id,type,is_digital,label,score
0c54caf676b04b7db89a3ff955dfab10,EGYPT/DL,True,0,0.0011905823
0c561084139b4f98ad4557727fef38a9,BENIN/DL,True,1,0.99999774
0c56e1bb3fd645df90c93cb1fe1fd644,EGYPT/DL,True,1,0.999997
0c58925b93ab4a21bf2d610940d6b008,BENIN/DL,True,0,0.00090334733
0c64b00671f24aa0b8b096c932886476,GUINEA/DL,True,1,0.9999969
0c6b9270d33645e5a05a12d4c493a2b9,EGYPT/DL,True,0,0.0010383239
0c7fde96a11c45249f3a61ad94b6aa1b,BENIN/DL,True,1,0.9999976
0c8d2ac9182f462b82ec0fac916a5c1b,MAURITIUS/ID,True,0,0.0009477982
0c9601743dc740eca6282f4c53b00605,GUINEA/DL,True,1,0.99999654
0cb5e9975c644e5d80a86322246a02fd,MOZAMBIQUE/DL,True,1,0.99999726
0cbd0e6308674fb4a3c252f704939840,GUINEA/DL,True,0,0.0009019417
0cc2c9625d584441a1c73f42ba820f4d,GUINEA/DL,True,0,0.0008959946
0cc606b0b44f4c6ebc69e1917d892e5d,GUINEA/DL,True,1,0.999997
0cc79554f45644a287655d9aab544cfb,MAURITIUS/ID,True,1,0.99999785
0cc7a18614e4489c94fe17d0941830a8,MAURITIUS/ID,True,0,0.0010777336
0cee51b9c745455f8e46206f5f5fe794,GUINEA/DL,True,0,0.0008914031
0cee837cf5274f9dbb6247bb192a653d,MAURITIUS/ID,True,0,0.000944386
0cefe95966ed47ae9501a1b228f800fb,EGYPT/DL,True,0,0.0012259026
0cf088d30a374fd78a31f0781f83c4f6,MAURITIUS/ID,True,0,0.0010059184
0cf108270e7d434b88fd24e712ebff8a,EGYPT/DL,True,0,0.0009845613
0cfa78dd81994073afa8743ab1945f3a,MOZAMBIQUE/DL,True,0,0.00086925476
0d16306ddb544be5969dbf73a22be2ef,BENIN/DL,True,0,0.00088902604
0d3b5ac228e149568c3de90a1f738a57,GUINEA/DL,True,0,0.0008910372
0d4308ca6d6740d384151d9ca2ecabb0,BENIN/DL,True,1,0.9999976
0d47544c91a34debad337b5cdf8bcc73,MAURITIUS/ID,True,0,0.00087185524
0d5865bf4f3b4f7eaec0fce1ab1944df,BENIN/DL,True,0,0.0008901937
0d6080a800e04c7caca146cf7bf6ae0f,MAURITIUS/ID,True,1,0.99999774
0d8a2307c5ed4207a29e20388e795a4e,EGYPT/DL,True,0,0.0010678875
0d9606284e3540538740e9f01a30656c,MAURITIUS/ID,True,0,0.0008890417
0d9877855714409d8f5e18fc99757952,MAURITIUS/ID,True,1,0.9999975
0d9ab999e2424262ae37eb3984ef763a,GUINEA/DL,True,0,0.00089841173
0da4dfee73d04550beebd7d691322efb,MAURITIUS/ID,True,1,0.9999975
0dbc2832dc574ebe96648b10e3fadd46,BENIN/DL,True,0,0.0008945504
0dbddb0803844bba8f8b50bd4127095f,MOZAMBIQUE/DL,True,0,0.0008758907
0dc263688b414ec1829b5b04fc362357,MAURITIUS/ID,True,0,0.00094004103
0dc8863a08cd43808a610f2868e906a2,MOZAMBIQUE/DL,True,1,0.999997
0de8982d63f74dbd8f9bb91ebb5e4701,BENIN/DL,True,1,0.99999726
0df730b5b538405794eb4e004442078b,EGYPT/DL,True,0,0.00096383115
0e0ca058b29248079566201a7a54c732,MAURITIUS/ID,True,0,0.00089674955
0e1eb43391e84f6d88f9626d10923514,EGYPT/DL,True,1,0.99999774
0e231da8e57842cda06fd0e198a365e9,GUINEA/DL,True,0,0.0008856226
0e288f436c754afdae37eb47f746bb89,BENIN/DL,True,1,0.9999974
0e305b92603f4c64b0a091adc0e2a555,MOZAMBIQUE/DL,True,0,0.0008657413
0e3e6bf97b0f457fae6ecb9ebc7af35e,MAURITIUS/ID,True,1,0.9999975
0e44efaf2c7b40cfad0be353389fe750,MAURITIUS/ID,True,1,0.9999976
0e56c8ca2368412aa51ce32c347cb346,MOZAMBIQUE/DL,True,1,0.9999975
0e5c4c9b5e3e49bdbff372609cbaca74,BENIN/DL,True,0,0.00089852087
0e61f876b51043a2a7ff9270f0b29ac2,GUINEA/DL,True,1,0.9999974
0e62ee09ac5544528116138efbb00e84,GUINEA/DL,True,1,0.99999666
0e64c687543f44289de0b5a1be96a63e,GUINEA/DL,True,1,0.9999976
0e69aa26bec845109935a34a5adea8b0,MOZAMBIQUE/DL,True,1,0.9999976
0e6b32e3315942e39ff120dca98b3a76,MOZAMBIQUE/DL,True,0,0.00086408196
0e6ef057f1a74cda97963066975605c6,MAURITIUS/ID,True,0,0.0012612081
0e70e6fe5a374bc7bee0e3c5f84c96f8,EGYPT/DL,True,0,0.0014648408
0e765531443f4aa79558394250c9a787,GUINEA/DL,True,0,0.00089110254
0e8b12aad707406db1fa20f5b4c2d902,MAURITIUS/ID,True,1,0.9999968
0e9381ceca7e49c89c0dea79c24a591c,EGYPT/DL,True,1,0.999998
0ea8bcf3160d4282b235133f9ed8c2ca,EGYPT/DL,True,1,0.9999974
0eb666cf6d924752a4f073212b062af7,MOZAMBIQUE/DL,True,1,0.9999975
0ebf909fc4c4451083ed6c26530c16ed,MOZAMBIQUE/DL,True,0,0.000871349
0ec1e01ee2be4382ba88cf12610ba410,MAURITIUS/ID,True,0,0.0013312033
0ec3219157b54d1c8d4609b97341bd46,EGYPT/DL,True,0,0.00097157666
0ec94949b52f403fa4a268376b57d6a6,EGYPT/DL,True,0,0.001187289
0eca00a4e875469fa99fe675f3d96958,GUINEA/DL,True,0,0.0008963135
0ecbfd6bfbcb412fadab7910cf4aacd6,GUINEA/DL,True,1,0.99999654
0ee364302c114a8aa2f3d009c5ab42f9,BENIN/DL,True,1,0.99999714
0ef086332f204da7a719281b1d9de068,MAURITIUS/ID,True,1,0.99999774
0ef3ffee54034bb09aee42690281a4d8,MAURITIUS/ID,True,1,0.99999726
0ef79dc1c554428ba4eaeea9b2222840,MOZAMBIQUE/DL,True,0,0.0008710365
0efdb97c2fda48a6b5469dad238fc1e9,BENIN/DL,True,1,0.999997
0eff335d86ea41cab844ea2b37ed94be,GUINEA/DL,True,0,0.0008927746
0f16fba142e345ce9d38baa6bcbdc729,GUINEA/DL,True,1,0.9999964
0f1995a94dbd4785a9a79411a3cac13f,MAURITIUS/ID,True,0,0.0019258759
0f1d9bfbf112449fa576655d26ed5f0b,GUINEA/DL,True,0,0.0008868399
0f324afec3f94108bb868adf17bc8300,GUINEA/DL,True,1,0.9999968
0f37515e6e1d4c369596b491b85679b6,MAURITIUS/ID,True,1,0.99999654
0f37d05c564f46358267ee9337c12537,MOZAMBIQUE/DL,True,0,0.00087617786
0f413346f4c84152b781df93ad30205d,BENIN/DL,True,0,0.0008903612
0f441fcdc02b4598bec4245f7df8b417,MAURITIUS/ID,True,0,0.0015670367
0f48d07ceda04db58f10de3dda5152b0,MOZAMBIQUE/DL,True,0,0.0008736665
0f54fa3399bf42dfbeedf8cd6c14b30a,GUINEA/DL,True,1,0.9999976
0f55f445a31b4d0c80e885d0cd094e2d,MAURITIUS/ID,True,0,0.0008854564
0f5696f048d84cc180581d6a94020e2d,EGYPT/DL,True,0,0.0009948057
0f65d8722983483e88343f3f2cb397f7,MOZAMBIQUE/DL,True,1,0.9999976
0f79048519e04588be90efe0f4412276,MOZAMBIQUE/DL,True,0,0.00086892676
0f863ff7b9574bea909d4a5406afc065,EGYPT/DL,True,1,0.9999976
0fb7dec1a79d48d2bbbe450156637645,MAURITIUS/ID,True,1,0.9999968
0fbd538ad5f44d1cafc8bfadb5bbccd6,MOZAMBIQUE/DL,True,0,0.0008748419
0fc7940d0358422ebad75de6eaf1493a,EGYPT/DL,True,1,0.9999964
0fe094fafc8d4d97a368dba95aa7fc46,BENIN/DL,True,0,0.00090002076
0fe309a44c414608b109c76f10f81b52,GUINEA/DL,True,0,0.00089348905
0fe30ac62aae438884939266668acd6b,EGYPT/DL,True,0,0.0011686817
0fe8e9576f374b9ea3714bb02262aff9,GUINEA/DL,True,0,0.000886656
0feb30930cae4da1b9167a8889f8aa17,EGYPT/DL,True,0,0.0010034547
0ffc652190b4429b9efe4de43b941b32,BENIN/DL,True,1,0.9999976
10053c44718b466997e4ca550a9a7cd7,BENIN/DL,True,0,0.00088686566
101a1f65feea4d2a8f851721f5a8c4f0,EGYPT/DL,True,1,0.99999774
1028336010e042279e3694e8fc8a69c7,MAURITIUS/ID,True,0,0.0014234498
103eca2b9b354ecf9fc4328b4a2792cb,BENIN/DL,True,0,0.00089322083
1056fa5a2e9a42c8b5401ac091256859,MOZAMBIQUE/DL,True,1,0.9999976
105fefe6521c43fb8030082c703334f7,MOZAMBIQUE/DL,True,0,0.0008682196
1063fb43ecbc4b16b3793919d70f0c67,EGYPT/DL,True,0,0.0010065909
1071de9c2f1a495d846e07bbdd58fc39,BENIN/DL,True,1,0.9999974
107340adbdf44ecc85c08e6953d5eb2a,EGYPT/DL,True,1,0.99999774
10742a9f693d469688a3cf8873b49d1b,GUINEA/DL,True,0,0.00090048864
1089c8933bca456db10c46ee1f483141,MOZAMBIQUE/DL,True,0,0.0008610081
1094b8ca174e41fe8165e12ef2257a10,EGYPT/DL,True,0,0.0013675021
109a51c74b37401ca8822d9808a4c79c,EGYPT/DL,True,1,0.99999654
10a80e05b63c423286674cda406ab34d,GUINEA/DL,True,1,0.99999666
10a86f213e4646de8869193bb60bc7bc,BENIN/DL,True,1,0.9999969
10b076ddcecc4817adab3f206b326fc7,EGYPT/DL,True,1,0.99999666
10b9ee39d58d4c83b1dec860720d84a8,MOZAMBIQUE/DL,True,0,0.00086635613
10c2f7da0c4945cb975c91e79831bff1,GUINEA/DL,True,1,0.99999774
10c678d1d680472ba85ea835fa16355e,BENIN/DL,True,1,0.99999774
10cfc6bc137e41a3b4ac29616b9bd783,BENIN/DL,True,0,0.0009191297
10e07eaea6b44b188d11aec8a7896ab2,BENIN/DL,True,1,0.9999976
10f58c4289084712af1d98ca7cd0e479,BENIN/DL,True,1,0.99999774
11028d5e2e7f4ccfb41567945ebd0dcf,EGYPT/DL,True,1,0.999998
110a7d1168ae4a76a348fdb8927b2dca,MOZAMBIQUE/DL,True,0,0.00087382796
110c058befc347ada3a0393ae25cc1f3,GUINEA/DL,True,1,0.9999968
1112f7ec1b4944d08a0f9dfb7c398a26,EGYPT/DL,True,1,0.99999774
111e09cc0b8a4047a324aad0e2f4b70c,MOZAMBIQUE/DL,True,0,0.0008716675
1121d45c540b41e5b22fe3c29960d36e,MAURITIUS/ID,True,0,0.001003764
11293533caca4071bd0ab4c5ddf607a9,EGYPT/DL,True,0,0.0014127083
112f4db63f134d528734400b604295f2,MAURITIUS/ID,True,0,0.0013616151
11400bad3a254b9b8af4f3f486dd1b5d,MOZAMBIQUE/DL,True,1,0.9999975
114d50d555f543fe9f9053a1c00c8e5c,MAURITIUS/ID,True,1,0.9999969
115476e340904f52a5751cdbb5073407,EGYPT/DL,True,0,0.0015483778
1158696f030642bbb6030f01389645b1,BENIN/DL,True,1,0.99999774
115a5b6bde3148348cd7b0d354d03eb6,GUINEA/DL,True,0,0.00088661973
115a64675fbe4e49bf3f7b5fe513273a,MOZAMBIQUE/DL,True,0,0.0008719732
1162da0511ec4650aae075283ac12100,EGYPT/DL,True,1,0.9999969
1165617f15f344ae88a4c31b9a9ad1b5,MAURITIUS/ID,True,0,0.001148681
1187d8412d564713aaf4a017e9349b0c,BENIN/DL,True,1,0.99999785
11976041fb5143c5ab4ca1d97aa0f2d3,EGYPT/DL,True,1,0.99999774
11a38bdea046442cb5a907326bef18f8,MOZAMBIQUE/DL,True,1,0.9999974
11a78cb36c674e1dbf702542e4a0c9a7,EGYPT/DL,True,1,0.99999774
11cf6c6a5f444259bc1d3e7e35aebc32,MAURITIUS/ID,True,1,0.9999969
11d4d26b3ad645c89939645f91d53151,GUINEA/DL,True,0,0.0008920246
11d7cad3876845658a7387c0e6a8ff83,MOZAMBIQUE/DL,True,0,0.0008671849
11df2b78cbf54caf9d117bce30019d61,EGYPT/DL,True,1,0.99999666
11ebee4895204002a33c7fd76033163f,GUINEA/DL,True,0,0.0008868952
11f295e7ef3b4b6e861b04259aebe758,MAURITIUS/ID,True,0,0.0008801369
11f3b97b9c4f466fadc56694120a77a9,BENIN/DL,True,0,0.00089156884
121849edc36841b88c75fe5905fed3e0,MAURITIUS/ID,True,1,0.99999666
12200862d02145a2b6a7ad2c8829fea7,MAURITIUS/ID,True,0,0.0014022232
122f261c54de4986ab017c14de5cc00e,MOZAMBIQUE/DL,True,0,0.0008632943
1237ee348ea245cd98e0be69093efd06,MOZAMBIQUE/DL,True,0,0.00086207484
1241e432035e424db235b5d488f0bc32,GUINEA/DL,True,0,0.00089551497
1246d4c30cc54fa38b85f894f5589f3f,MAURITIUS/ID,True,1,0.99999726
124d80b7e46f40d1b85fceb2774f94ee,MOZAMBIQUE/DL,True,1,0.99999774
1254343a27f74d46a5fefb90cce16023,MAURITIUS/ID,True,1,0.99999774
125a09da83b84e35b69a4dde644a5a36,GUINEA/DL,True,0,0.00088669325
1266f7b90e3a41ea99f0a74d1bfa22aa,GUINEA/DL,True,0,0.0008993487
12708141168e4cb8b75ae131e3b1f1ab,MOZAMBIQUE/DL,True,0,0.0008749194
1276e79dac7641b294d8e19edece5303,BENIN/DL,True,1,0.9999975
128e4a84d167433c8a146476b2ecb09f,GUINEA/DL,True,0,0.00089165545
128ef2ab5d3646469c51880406d68d7e,MAURITIUS/ID,True,1,0.99999726
1299ae5104fc44fa936932c21f035a35,MAURITIUS/ID,True,1,0.99999774
129ac7743d2746c087418d5f33a9fd2d,EGYPT/DL,True,1,0.999998
12a03d80a58a42168fe9287863db70e9,GUINEA/DL,True,1,0.99999714
12a473857dd54ef7bb8fa42372d391e1,EGYPT/DL,True,1,0.99999785
12aaf09932f54f97ae770ed3158d128f,BENIN/DL,True,0,0.00089449756
12ac91d389804b30a1cc0bdbada0f4a8,MOZAMBIQUE/DL,True,1,0.9999975
12aef42ea4d443189cf53771cd0f6289,MOZAMBIQUE/DL,True,0,0.00086716417
12b9bdd8b87f49b295f737dedc80665f,EGYPT/DL,True,1,0.9999975
12bf1ef2ebaf4e05a7f1bdd4a735b1e1,BENIN/DL,True,1,0.99999774
12c3b96a28b945cca9eee534ef7bd101,MOZAMBIQUE/DL,True,0,0.0008637041
12d12a674d524bab80ef997299c95035,GUINEA/DL,True,0,0.0008984729
12da464f85284914a7df1f7b13fa362d,MAURITIUS/ID,True,1,0.9999968
12e64422b5c24d4a9d98d9bdc5676c61,MOZAMBIQUE/DL,True,1,0.9999974
12e6831758b842df859aa33910144b60,BENIN/DL,True,0,0.0009077321
12e6de21eae2440d9d8c37b1a339c454,MAURITIUS/ID,True,1,0.99999774
12ee3845e80d435d94049ab81bc378d2,MOZAMBIQUE/DL,True,0,0.00087156874
12f6852fb1d04e8badce1d30be3f2f48,MAURITIUS/ID,True,0,0.0011254069
13050bd7bac549ca9d875a1c83bf77a3,GUINEA/DL,True,1,0.9999964
130a6b9cd1b14a668652633a80689f4a,EGYPT/DL,True,0,0.000988952
130d511cb83a4404a33f82812805d03d,GUINEA/DL,True,0,0.00089458615
131530f1cdfd4046b09c109aeac59ac0,MAURITIUS/ID,True,0,0.0014656474
131c0b8a3e91443881c4c7d394040b8f,BENIN/DL,True,1,0.99999726
1321e586007b4e99a26238483e0dd223,GUINEA/DL,True,0,0.00091007905
132b47e369e74e139c2ea2a01d993bc5,MOZAMBIQUE/DL,True,0,0.00087949645
1335afdaefef41519799c58e0be63ed2,BENIN/DL,True,0,0.0008853032
134202ab8e764dd7a1233c75d7509381,GUINEA/DL,True,0,0.0008938454
1362cab4d14a424ca0a69d0e56021abb,GUINEA/DL,True,0,0.00090793154
1368a274620c4e9eb4b7b5f822b40ad7,MOZAMBIQUE/DL,True,0,0.0008758552
136b1c4619fb4ad9ae1a4e1ff1d1df0c,MOZAMBIQUE/DL,True,0,0.0008639914
139d1a8cccfc4ad3b0c2a23181f9cb64,BENIN/DL,True,1,0.99999774
139d1dfedbde436d9a948bda754d56ff,MOZAMBIQUE/DL,True,0,0.00086758815
13a42e741baf4d4aa872b9b414ea9da1,MAURITIUS/ID,True,0,0.0008721926
13a767a383c64e63a5c0d245837ec5d4,MAURITIUS/ID,True,1,0.99999774
13ad6178d8ea453882c7a8a999728ae7,MAURITIUS/ID,True,1,0.999998
13b0eca9dfe44814979b5417afce9919,MOZAMBIQUE/DL,True,1,0.99999714
13b5155b7e0f4b79bf16b07e3349e85e,MOZAMBIQUE/DL,True,0,0.0008622808
13c83e7a8660476d9c3580c57637b531,EGYPT/DL,True,1,0.99999774
13c968804df34949b0f229ef316fec19,MAURITIUS/ID,True,0,0.0009351827
13d6b3f6355542f8967985d10549c53a,MAURITIUS/ID,True,0,0.0008896484
13d810eecf834bb08099a657a0ae086b,MAURITIUS/ID,True,0,0.0009319356
13db54ca7ca24c0db4cd1e5d0c664c9a,EGYPT/DL,True,1,0.9999976
13ee2447af4346bdac4ee7b5ac1b9792,BENIN/DL,True,1,0.99999774
13f1c2eac04843f4ae7076a90686c4ef,MOZAMBIQUE/DL,True,1,0.99999774
13f5db611cde4d20899c16d365899c6d,MAURITIUS/ID,True,1,0.9999976
13f6bb671479476282b7fbe3f5c0d74c,GUINEA/DL,True,0,0.00090024766
1402d0bbdfdd40e487e24dc6079818f4,EGYPT/DL,False,1,0.9997671
140c31dc583540168cfb20f0cc842a97,BENIN/DL,True,0,0.0008872895
1412954f248c451fbb1ce7247ef1c9af,BENIN/DL,True,0,0.0008922138
14140b0244fd44abab54fc148402cf45,MAURITIUS/ID,True,0,0.0008661543
1417e05ecbed4139912a808303f302c1,EGYPT/DL,True,1,0.9999968
141cbae9444d4508954b859284135c9e,MAURITIUS/ID,True,0,0.0010773959
1420053430ab47f6a76fbb27d0ad4061,BENIN/DL,True,0,0.0008988754
143ef4ed3c924a08ae7ebea905daa63c,BENIN/DL,True,1,0.9999976
14473c4483e54041a9933b41694cc99b,GUINEA/DL,True,0,0.0008991491
14493fd74f71411483c94efb388c4c4c,GUINEA/DL,True,1,0.99999654
1451e0edb2d543729c5b4350a4eb1608,MOZAMBIQUE/DL,True,0,0.00088774366
14565345d1f746d3bd215f7071459f8f,GUINEA/DL,True,1,0.99999714
1466a2ff60f1405f809c9293305bd76e,BENIN/DL,True,0,0.00090782606
148806ea50484a5983350e639b4d05b8,EGYPT/DL,True,0,0.0014152862
1489608dc3bf4675b9eb4b8de01f9b9d,MOZAMBIQUE/DL,True,0,0.0008767336
148c1e335c914f6d85b554dba8e72b99,MOZAMBIQUE/DL,True,1,0.9999976
149cfdfd20c04154854265a67756eabb,MOZAMBIQUE/DL,True,1,0.9999975
149e34e2794d4ef1b0781202a376aece,MAURITIUS/ID,True,1,0.99999666
14c29743a3e14b0fb9e419d13b7d8959,EGYPT/DL,True,1,0.99999785
14c39473c94644c38dd0cc8bb3ac9e49,EGYPT/DL,True,0,0.0014087551
14d5460b7f2c4408b4c31d9870615bf1,BENIN/DL,True,0,0.00090296747
14d9524f788049fd8501ae6bb3964459,GUINEA/DL,True,1,0.99999726
14e7ce149c9943d48d181314715c661a,BENIN/DL,True,0,0.0008946799
14ef15d27e33422a9b36c31ea09158d0,EGYPT/DL,True,1,0.99999785
14f473cdbde24d90bbf4befb26821488,MAURITIUS/ID,True,0,0.00089075323
14f66f96fe014b699870caa4cdd25a7d,EGYPT/DL,True,0,0.0010465771
14faf6c8722d47d6a1eec7319fca7335,GUINEA/DL,True,0,0.00089512934
14fdf7f3328348eb925bc52ada939178,BENIN/DL,True,0,0.0008992806
150a950605294f1382f0d3fbdbb49a25,BENIN/DL,True,1,0.9999974
1518085fc40f467aa3470dbab0fc175c,EGYPT/DL,True,0,0.0010660184
15227d2337194114a7dcd76f4fc3399c,GUINEA/DL,True,0,0.0008949196
1523759de31643f5a731daa79d933fb3,MOZAMBIQUE/DL,True,0,0.00087367184
152bfa2ee15a4e4291f931aac333fca2,MOZAMBIQUE/DL,True,0,0.00087239034
1537fd81e773401d82f7dc06d3324278,MOZAMBIQUE/DL,True,0,0.00085984805
153abb62b8704b749d46e9843fccec29,MOZAMBIQUE/DL,True,0,0.0008653566
15410c1dd4924bbbbff8646f40d37d8a,GUINEA/DL,True,0,0.0012280337
1541d75b69854393b21c2b13a22933aa,MAURITIUS/ID,True,1,0.99999654
1553bb2adac6465ea9306868fdc0db35,MAURITIUS/ID,True,0,0.0015445859
155fa1c558cd4a55a2f58e3c4e7a1706,GUINEA/DL,True,1,0.99999785
156938ee7ed947b0b01dc4e4b50576e1,BENIN/DL,True,0,0.00089104095
1569881c8b494c8fb7ca082e97fab7a1,GUINEA/DL,True,0,0.0009087204
156d947746934b4f9d1ee3267c6db143,BENIN/DL,True,0,0.00089107367
1571f524652b4c77a3da8e72223aa8ac,BENIN/DL,True,0,0.00088779227
1574279d6a53489583a633bbb52abcab,BENIN/DL,True,0,0.0008901699
15797b60450e469aae593b4ba22812b4,GUINEA/DL,True,0,0.0008910504
157ef7cae4604324937ceab610022328,EGYPT/DL,True,0,0.0010160431
158c83f319844b32b65b80887c5bc0d9,EGYPT/DL,True,0,0.00097588636
15906b19edfb4d1c9f40e494e91c1658,MAURITIUS/ID,True,0,0.00088570704
159f7cfba5194793a33741b66dbb842c,MOZAMBIQUE/DL,True,1,0.99999774
15ab8ae4561a46e8882325d83a37629c,EGYPT/DL,True,0,0.0014091367
15c5d792dde34fc8b3a672b1f5924a4e,MAURITIUS/ID,True,1,0.99999666
15c70984f2104f558cdd6aeb638aa405,GUINEA/DL,True,1,0.99999654
15ca71ca57984c1781c06f4cb849481f,GUINEA/DL,True,0,0.00089423335
15cc325221354a6bbbd25d8951c665d7,BENIN/DL,True,0,0.00089349324
15d56396c98d48f68f0d9cc4f056da97,MOZAMBIQUE/DL,True,0,0.0008684997
15ef1ec3edaf4c02a8509766b1efae49,EGYPT/DL,True,1,0.9999976
15efe61521f54023802b009b15f95fd7,GUINEA/DL,True,0,0.0008895933
15f00232bd57458dbeec11ac514eca33,MAURITIUS/ID,True,0,0.0009163023
15fa5de6b8cf40a9a4e20d8980084c7c,BENIN/DL,True,0,0.0008976772
15fb931e7b8e4b058cb7281f62535026,MAURITIUS/ID,True,0,0.00091854885
1601305841bd490c9b85a62c43d17ac3,MAURITIUS/ID,True,0,0.001007775
160317f2672b48e0be29d51a305735ae,BENIN/DL,True,0,0.0008933566
161416cc766f48a586e3d3414cbcfda4,MAURITIUS/ID,True,0,0.0010751776
1614dbc45339473f998171ca07bce5d2,MOZAMBIQUE/DL,True,0,0.00086603215
1625f6a9e08d48dd855537d72c460879,GUINEA/DL,True,1,0.99999774
16296a9146264390b1815631b5e3ad9a,MOZAMBIQUE/DL,True,0,0.0008769943
1630c66a579949b19c7bcd3ceac8351d,EGYPT/DL,True,0,0.001077822
1637472e8b5f45689a839f3d49e8a1c1,GUINEA/DL,True,1,0.9999974
1643f32f559f4a26b311415ff343393b,GUINEA/DL,True,0,0.00089879445
164720701f2c44a18625e351db9b2f39,BENIN/DL,True,0,0.00088799617
166afac74fde402da0f2b42b80e5fbe9,MAURITIUS/ID,True,0,0.0015391769
167881ef9f5f4241822c9a66eb5392af,BENIN/DL,True,0,0.0008952351
167b2c5a12924b5fa3e08067efcd6919,MAURITIUS/ID,True,1,0.9999968
167d076452f246299fe88d29e851f7e7,GUINEA/DL,True,0,0.0008889146
168b039c4deb401b8dafd3ba082bb14d,BENIN/DL,True,0,0.0008923923
16978be1dd564256bff8260fbbbaaaf7,EGYPT/DL,True,0,0.0010683414
16992f1a1a144ac9a4b504c21d199898,BENIN/DL,True,0,0.00090486015
16a4b4c4d768493b9a3ac58e21b34595,MOZAMBIQUE/DL,True,0,0.0008620391
16a8258a0cb945d4a281744a67918647,MAURITIUS/ID,True,0,0.0009021049
16aa5c403e7a45eaa3a854e5e75ff74d,BENIN/DL,True,0,0.00090980803
16ac27883cfa473985842a4d64f16417,BENIN/DL,True,1,0.999997
16ad0c47cbba417aaec4c62a24dd6f20,BENIN/DL,True,1,0.99999774
16b32a3c19684347a19291c5b7418c06,MAURITIUS/ID,True,0,0.00088312034
16d276c1dd2249e5851378ac03d80e00,BENIN/DL,True,1,0.99999774
16e2518a90744394be67ca222534768a,MAURITIUS/ID,True,0,0.0009389383
16e6347d62064347b472363aff2ef066,MAURITIUS/ID,True,0,0.0018088501
16e78791db754de8867708146cd51c06,MOZAMBIQUE/DL,True,1,0.99999726
16ed58f77349452a94d3eb408a2f2aae,MAURITIUS/ID,True,0,0.000943894
16f076e5ae18438d9ef7031dacff6036,EGYPT/DL,True,0,0.0010149025
16f0fc0fa013453785cdfbd390509fb8,GUINEA/DL,True,0,0.0008880951
170169c1814e4a08b5deaa85f9fea1d7,BENIN/DL,True,0,0.00089324854
1708ea511360410086ef39c244a93f76,EGYPT/DL,True,0,0.0011870288
170e413dee5645688d114d8b55bf4eea,MOZAMBIQUE/DL,True,0,0.0008622709
171873b3555f44d9beff879254f4dbd0,MOZAMBIQUE/DL,True,0,0.00086190115
171c792ac58a42d3a8c6f456cae438d5,EGYPT/DL,True,1,0.99999774
171dc731a29946dba518689a677ab55f,MOZAMBIQUE/DL,True,1,0.9999976
172da798842c4c6484db7e360b399746,MAURITIUS/ID,True,1,0.99999774
17371f43a8cc4e2a992c64c1db13e02f,EGYPT/DL,True,1,0.999998
173ce125b781499b8bb0110bdcefc210,MOZAMBIQUE/DL,True,0,0.000866061
173f897baf5d46159725b6008f725986,GUINEA/DL,True,0,0.00088951614
1744aa42e8db404c9d5d254ad00162e3,EGYPT/DL,True,0,0.0012012835
1761bb420d8e450184acaf4573e7e13c,MAURITIUS/ID,True,0,0.0012030058
176a7b21ee5840b58e813bc06b03dc82,MOZAMBIQUE/DL,True,0,0.0008578561
176ed309588b4755b794b6e48f09ff36,MAURITIUS/ID,True,1,0.99999666
1775a2b0f8e6459dbc36d2376a95b8b3,MOZAMBIQUE/DL,True,1,0.99999726
1780c5b926ad48519bc9b6e78e59adb8,GUINEA/DL,True,0,0.0008946796
178cff36944e488c85efaf2e4b03d95f,BENIN/DL,True,0,0.0008920532
17979bb5477449aaadbdc4e0aa4fabd9,MOZAMBIQUE/DL,True,0,0.0009175281
17a8ee0539404439a78f84b5406fc2f5,BENIN/DL,True,0,0.0008862325
17b42113fda54eac86a49989483980b4,GUINEA/DL,True,1,0.99999666
17b5a475826a41aa8b1c9ed39a64730e,MAURITIUS/ID,True,0,0.00089125626
17bde8719aa249d9a7ce23a67a3c9425,BENIN/DL,True,1,0.99999714
17d3394b542b47c1b4cbac657fbe983d,GUINEA/DL,True,0,0.00088451576
17dd88fc69a94df9810ee657f97ab042,EGYPT/DL,True,0,0.0012704844
17e813107f514238a9d57b0de5e78968,MOZAMBIQUE/DL,True,0,0.0008783306
17f3a21df0a947c5aee2d3253b1de5eb,EGYPT/DL,True,0,0.001414529
17f85c2a82894abb81cc5b1275fbfefa,BENIN/DL,True,0,0.0008975104
17fcc2683d4d4118aaa3d0248f378f75,MAURITIUS/ID,True,0,0.0008951828
18036d86ac91441a959cfcba71d1bd31,MAURITIUS/ID,True,0,0.000890962
1810202912384db7a2c34a7b8791b919,MOZAMBIQUE/DL,True,1,0.9999976
18269b09cb994a82aab98cb20a02ff3f,BENIN/DL,True,1,0.99999785
18295f5b296e4eeaa012d2e37a82fada,MAURITIUS/ID,True,0,0.0013386321
182a133145e845bf8bc8e3cebbf46108,BENIN/DL,True,0,0.0008933085
1833cbf6bef141cdafb75c17949a0b6d,EGYPT/DL,True,0,0.0010136223
18398211f6a0476088f72775780b8a82,GUINEA/DL,True,1,0.9999975
183af8445a314f26a0e02e19be132581,MAURITIUS/ID,True,1,0.9999969
18433a5c2c174bf4850313bce6b56514,GUINEA/DL,True,0,0.0008886835
